Timestamp,Power (w/kg),Form Power (w/kg),Air Power (w/kg),Watch Speed (m/s),Stryd Speed (m/s),Watch Distance (meters),Stryd Distance (meters),Stiffness,Stiffness/kg,Ground Time (ms),Cadence (spm),Vertical Oscillation (cm),Watch Elevation (m),Stryd Elevation (m)
1692675003,2.26027397260274,0.9178082191780822,0.0273972602739726,2.53516,2.53516,6905,6905,13.5,0.18493150684931506,248,178,6.4,673.2,673.2
1692675004,2.2739726027397262,0.9178082191780822,0.0273972602739726,2.53516,2.53516,6908,6908,13.375,0.1832191780821918,250,178,6.4,672.94,672.94
1692675005,2.2739726027397262,0.9178082191780822,0.0136986301369863,2.54688,2.54688,6910,6910,13.375,0.1832191780821918,248,178,6.4,672.81,672.81
1692675006,2.2739726027397262,0.9178082191780822,0.0136986301369863,2.57031,2.57031,6913,6913,13.375,0.1832191780821918,248,178,6.4,672.54,672.54
1692675007,2.2739726027397262,0.9178082191780822,0.0136986301369863,2.57813,2.57813,6915,6915,13.375,0.1832191780821918,246,178,6.4,672.41,672.41
1692675008,2.2739726027397262,0.9178082191780822,0.0136986301369863,2.57813,2.57813,6919,6919,13.375,0.1832191780821918,246,178,6.4,672.15,672.15
1692675009,2.2739726027397262,0.9178082191780822,0.0136986301369863,2.58594,2.58594,6920,6920,13.375,0.1832191780821918,246,178,6.5,672.02,672.02
1692675010,2.315068493150685,0.9315068493150684,0.0136986301369863,2.58984,2.58984,6924,6924,13.5,0.18493150684931506,244,178,6.6,671.81,671.81
1692675011,2.315068493150685,0.9315068493150684,0.0136986301369863,2.59766,2.59766,6926,6926,13.625,0.18664383561643835,244,178,6.6,671.7,671.7
1692675012,2.328767123287671,0.9315068493150684,0.0136986301369863,2.59766,2.59766,6929,6929,13.75,0.18835616438356165,242,178,6.7,671.49,671.49
1692675013,2.3424657534246576,0.9315068493150684,0.0136986301369863,2.59375,2.59375,6931,6931,13.75,0.18835616438356165,242,176,6.7,671.38,671.38
1692675014,2.356164383561644,0.9315068493150684,0.0136986301369863,2.58984,2.58984,6934,6934,14,0.1917808219178082,242,176,6.7,671.18,671.18
1692675015,2.3698630136986303,0.9315068493150684,0.0136986301369863,2.59375,2.59375,6936,6936,13.875,0.19006849315068494,242,178,6.7,671.06,671.06
1692675016,2.3698630136986303,0.9315068493150684,0.0136986301369863,2.57813,2.57813,6940,6940,13.875,0.19006849315068494,242,176,6.7,670.83,670.83
1692675017,2.356164383561644,0.9178082191780822,0.0136986301369863,2.57422,2.57422,6941,6941,13.875,0.19006849315068494,242,178,6.6,670.73,670.73
1692675018,2.356164383561644,0.9178082191780822,0.0136986301369863,2.57422,2.57422,6945,6945,13.875,0.19006849315068494,242,178,6.6,670.55,670.55
1692675019,2.3698630136986303,0.9178082191780822,0.0136986301369863,2.57031,2.57031,6947,6947,13.875,0.19006849315068494,242,178,6.6,670.47,670.47
1692675020,2.356164383561644,0.9178082191780822,0.0136986301369863,2.55859,2.55859,6950,6950,13.75,0.18835616438356165,244,178,6.5,670.34,670.34
1692675021,2.3424657534246576,0.9178082191780822,0.0136986301369863,2.55469,2.55469,6952,6952,13.625,0.18664383561643835,246,178,6.4,670.26,670.26
1692675022,2.3424657534246576,0.9178082191780822,0.0136986301369863,2.55078,2.55078,6955,6955,13.75,0.18835616438356165,246,178,6.4,670.07,670.07
1692675023,2.3424657534246576,0.9178082191780822,0.0136986301369863,2.55078,2.55078,6955,6955,13.75,0.18835616438356165,246,178,6.4,670.07,670.07
1692675024,2.356164383561644,0.9178082191780822,0.0273972602739726,2.54297,2.54297,6960,6960,13.75,0.18835616438356165,246,178,6.5,669.71,669.71
1692675025,2.3424657534246576,0.9178082191780822,0.0136986301369863,2.52734,2.52734,6962,6962,13.625,0.18664383561643835,246,178,6.5,669.57,669.57
1692675026,2.3424657534246576,0.9178082191780822,0.0136986301369863,2.52734,2.52734,6962,6962,13.625,0.18664383561643835,246,178,6.5,669.57,669.57
1692675027,2.328767123287671,0.9178082191780822,0.0136986301369863,2.51953,2.51953,6964,6964,13.625,0.18664383561643835,248,178,6.4,669.43,669.43
1692675028,2.315068493150685,0.9178082191780822,0.0136986301369863,2.52344,2.52344,6969,6969,13.625,0.18664383561643835,248,178,6.4,669.03,669.03
1692675029,2.328767123287671,0.9178082191780822,0.0136986301369863,2.51953,2.51953,6972,6972,13.625,0.18664383561643835,248,178,6.5,668.8,668.8
1692675030,2.315068493150685,0.9178082191780822,0,2.51953,2.51953,6974,6974,13.75,0.18835616438356165,246,178,6.5,668.7,668.7
1692675031,2.3424657534246576,0.9178082191780822,0,2.52734,2.52734,6977,6977,13.75,0.18835616438356165,246,178,6.4,668.5,668.5
1692675032,2.3424657534246576,0.9178082191780822,0,2.52734,2.52734,6977,6977,13.75,0.18835616438356165,246,178,6.4,668.5,668.5
1692675033,2.356164383561644,0.9178082191780822,0,2.52344,2.52344,6982,6982,13.875,0.19006849315068494,244,178,6.6,668.2,668.2
1692675034,2.3424657534246576,0.9178082191780822,0,2.52344,2.52344,6984,6984,13.875,0.19006849315068494,244,178,6.6,668.09,668.09
1692675035,2.356164383561644,0.9178082191780822,0,2.51953,2.51953,6988,6988,13.875,0.19006849315068494,246,178,6.5,667.92,667.92
1692675036,2.356164383561644,0.9178082191780822,0,2.51953,2.51953,6988,6988,13.875,0.19006849315068494,246,178,6.5,667.92,667.92
1692675037,2.3972602739726026,0.9041095890410958,0.0136986301369863,2.54297,2.54297,6993,6993,13.875,0.19006849315068494,244,178,6.4,667.74,667.74
1692675038,2.3972602739726026,0.9041095890410958,0.0136986301369863,2.54688,2.54688,6994,6994,13.75,0.18835616438356165,244,178,6.4,667.68,667.68
1692675039,2.3972602739726026,0.9041095890410958,0.0136986301369863,2.54688,2.54688,6994,6994,13.75,0.18835616438356165,244,178,6.4,667.68,667.68
1692675040,2.3835616438356166,0.9041095890410958,0,2.55078,2.55078,7000,7000,13.75,0.18835616438356165,246,178,6.5,667.46,667.46
1692675041,2.3835616438356166,0.9041095890410958,0,2.55078,2.55078,7000,7000,13.75,0.18835616438356165,246,178,6.5,667.46,667.46
1692675042,2.3972602739726026,0.9178082191780822,0,2.55078,2.55078,7005,7005,13.75,0.18835616438356165,244,178,6.6,667.18,667.18
1692675043,2.3835616438356166,0.9178082191780822,0,2.54688,2.54688,7008,7008,13.625,0.18664383561643835,246,176,6.6,666.95,666.95
1692675044,2.3698630136986303,0.9178082191780822,0,2.54688,2.54688,7010,7010,13.625,0.18664383561643835,246,176,6.6,666.85,666.85
1692675045,2.3835616438356166,0.9178082191780822,0,2.55078,2.55078,7013,7013,13.75,0.18835616438356165,246,178,6.6,666.72,666.72
1692675046,2.3972602739726026,0.9178082191780822,0,2.56641,2.56641,7015,7015,13.625,0.18664383561643835,244,178,6.5,666.65,666.65
1692675047,2.4246575342465753,0.9178082191780822,0,2.57031,2.57031,7017,7017,13.75,0.18835616438356165,244,178,6.5,666.58,666.58
1692675048,2.4246575342465753,0.9178082191780822,0,2.57813,2.57813,7020,7020,13.75,0.18835616438356165,244,178,6.6,666.44,666.44
1692675049,2.4246575342465753,0.9178082191780822,0,2.58203,2.58203,7022,7022,13.75,0.18835616438356165,242,178,6.6,666.38,666.38
1692675050,2.4383561643835616,0.9178082191780822,0,2.58203,2.58203,7026,7026,13.875,0.19006849315068494,242,178,6.6,666.21,666.21
1692675051,2.452054794520548,0.9178082191780822,0,2.57813,2.57813,7027,7027,13.875,0.19006849315068494,242,178,6.6,666.11,666.11
1692675052,2.452054794520548,0.9178082191780822,0,2.57422,2.57422,7031,7031,13.75,0.18835616438356165,244,178,6.5,665.92,665.92
1692675053,2.452054794520548,0.9178082191780822,0.0136986301369863,2.5625,2.5625,7033,7033,13.75,0.18835616438356165,244,178,6.6,665.84,665.84
1692675054,2.4657534246575343,0.9178082191780822,0.0136986301369863,2.55859,2.55859,7036,7036,13.875,0.19006849315068494,244,178,6.5,665.67,665.67
1692675055,2.4657534246575343,0.9178082191780822,0.0136986301369863,2.55859,2.55859,7038,7038,13.75,0.18835616438356165,244,178,6.5,665.59,665.59
1692675056,2.4794520547945207,0.9178082191780822,0.0136986301369863,2.55859,2.55859,7041,7041,13.75,0.18835616438356165,246,178,6.4,665.45,665.45
1692675057,2.493150684931507,0.9178082191780822,0.0136986301369863,2.5625,2.5625,7043,7043,13.75,0.18835616438356165,244,178,6.5,665.36,665.36
1692675058,2.5342465753424657,0.9178082191780822,0.0136986301369863,2.58984,2.58984,7046,7046,13.875,0.19006849315068494,242,178,6.5,665.22,665.22
1692675059,2.547945205479452,0.9178082191780822,0.0136986301369863,2.60156,2.60156,7048,7048,14,0.1917808219178082,240,178,6.6,665.15,665.15
1692675060,2.5753424657534247,0.9178082191780822,0.0136986301369863,2.60547,2.60547,7052,7052,13.875,0.19006849315068494,240,178,6.6,665.03,665.03
1692675061,2.5616438356164384,0.9178082191780822,0,2.60156,2.60156,7053,7053,13.875,0.19006849315068494,242,178,6.6,664.97,664.97
1692675062,2.547945205479452,0.9178082191780822,0,2.59375,2.59375,7057,7057,13.875,0.19006849315068494,242,178,6.6,664.89,664.89
1692675063,2.5616438356164384,0.9178082191780822,0.0136986301369863,2.59375,2.59375,7059,7059,13.875,0.19006849315068494,240,178,6.6,664.85,664.85
1692675064,2.5342465753424657,0.9178082191780822,0.0136986301369863,2.56641,2.56641,7062,7062,13.875,0.19006849315068494,242,176,6.7,664.77,664.77
1692675065,2.493150684931507,0.9178082191780822,0,2.5625,2.5625,7064,7064,13.875,0.19006849315068494,244,178,6.7,664.72,664.72
1692675066,2.493150684931507,0.9178082191780822,0,2.5625,2.5625,7064,7064,13.875,0.19006849315068494,244,178,6.7,664.72,664.72
1692675067,2.4657534246575343,0.9178082191780822,0.0136986301369863,2.5625,2.5625,7069,7069,13.875,0.19006849315068494,244,178,6.6,664.6,664.6
1692675068,2.4657534246575343,0.9315068493150684,0.0136986301369863,2.58203,2.58203,7073,7073,13.75,0.18835616438356165,242,178,6.6,664.47,664.47
1692675069,2.452054794520548,0.9315068493150684,0,2.58984,2.58984,7074,7074,13.75,0.18835616438356165,242,178,6.6,664.38,664.38
1692675070,2.452054794520548,0.9315068493150684,0,2.59375,2.59375,7078,7078,13.75,0.18835616438356165,242,178,6.6,664.21,664.21
1692675071,2.452054794520548,0.9315068493150684,0,2.59766,2.59766,7080,7080,13.875,0.19006849315068494,242,178,6.6,664.11,664.11
1692675072,2.452054794520548,0.9315068493150684,0,2.59766,2.59766,7080,7080,13.875,0.19006849315068494,242,178,6.6,664.11,664.11
1692675073,2.493150684931507,0.9315068493150684,0,2.59375,2.59375,7085,7085,13.875,0.19006849315068494,242,178,6.6,663.88,663.88
1692675074,2.506849315068493,0.9315068493150684,0,2.58203,2.58203,7088,7088,13.875,0.19006849315068494,242,178,6.6,663.78,663.78
1692675075,2.5205479452054793,0.9315068493150684,0,2.5625,2.5625,7090,7090,13.875,0.19006849315068494,242,178,6.7,663.74,663.74
1692675076,2.547945205479452,0.9315068493150684,0,2.55078,2.55078,7092,7092,14,0.1917808219178082,242,178,6.7,663.72,663.72
1692675077,2.5753424657534247,0.9315068493150684,0,2.53516,2.53516,7095,7095,14,0.1917808219178082,244,176,6.7,663.7,663.7
1692675078,2.6027397260273974,0.9315068493150684,0,2.53125,2.53125,7097,7097,14,0.1917808219178082,244,176,6.7,663.68,663.68
1692675079,2.6164383561643834,0.9315068493150684,0,2.51563,2.51563,7100,7100,14.125,0.1934931506849315,242,176,6.7,663.65,663.65
1692675080,2.6301369863013697,0.9315068493150684,0.0136986301369863,2.5,2.5,7102,7102,14.125,0.1934931506849315,244,176,6.7,663.63,663.63
1692675081,2.643835616438356,0.9315068493150684,0.0136986301369863,2.49219,2.49219,7105,7105,14.125,0.1934931506849315,244,176,6.7,663.6,663.6
1692675082,2.671232876712329,0.9315068493150684,0.0136986301369863,2.49609,2.49609,7107,7107,14.125,0.1934931506849315,244,176,6.7,663.6,663.6
1692675083,2.6575342465753424,0.9178082191780822,0.0136986301369863,2.5,2.5,7110,7110,14.125,0.1934931506849315,244,176,6.7,663.57,663.57
1692675084,2.6301369863013697,0.9178082191780822,0.0136986301369863,2.50391,2.50391,7112,7112,14.125,0.1934931506849315,244,176,6.7,663.56,663.56
1692675085,2.6027397260273974,0.9178082191780822,0.0136986301369863,2.49609,2.49609,7115,7115,14,0.1917808219178082,244,176,6.6,663.57,663.57
1692675086,2.5616438356164384,0.9041095890410958,0.0136986301369863,2.49219,2.49219,7117,7117,14,0.1917808219178082,246,176,6.6,663.6,663.6
1692675087,2.5342465753424657,0.9041095890410958,0.0273972602739726,2.45313,2.45313,7120,7120,14,0.1917808219178082,248,176,6.5,663.62,663.62
1692675088,2.4794520547945207,0.9041095890410958,0.0273972602739726,2.41406,2.41406,7122,7122,14,0.1917808219178082,250,178,6.5,663.61,663.61
1692675139,0.5753424657534246,0.8904109589041096,0,0.19531,0.19531,7122,7122,0,0,0,0,0,662.63,662.63
1692675140,1.2602739726027397,0.8493150684931506,0,0.9375,0.9375,7123,7123,0,0,860,160,0,662.57,662.57
1692675141,2.7260273972602738,0.958904109589041,0.0136986301369863,2.50391,2.50391,7127,7127,15.125,0.2071917808219178,234,174,7.4,662.46,662.46
1692675142,2.8219178082191783,1,0.0273972602739726,2.54297,2.54297,7129,7129,16.375,0.2243150684931507,222,170,8.1,662.46,662.46
1692675143,2.808219178082192,1,0.0273972602739726,2.55078,2.55078,7132,7132,16.25,0.2226027397260274,222,170,8.1,662.45,662.45
1692675144,2.7945205479452055,1,0.0273972602739726,2.56641,2.56641,7134,7134,16.125,0.2208904109589041,224,170,8.1,662.44,662.44
1692675145,2.767123287671233,1,0.0136986301369863,2.61328,2.61328,7138,7138,16.125,0.2208904109589041,222,172,8,662.4,662.4
1692675146,2.767123287671233,1,0.0136986301369863,2.625,2.625,7140,7140,16.125,0.2208904109589041,220,172,7.9,662.37,662.37
1692675147,2.7260273972602738,0.9863013698630136,0.0136986301369863,2.65625,2.65625,7143,7143,15.75,0.21575342465753425,222,174,7.7,662.29,662.29
1692675148,2.7260273972602738,0.9863013698630136,0,2.66797,2.66797,7145,7145,15.5,0.21232876712328766,224,174,7.5,662.24,662.24
1692675149,2.7534246575342465,0.9726027397260274,0,2.69141,2.69141,7149,7149,15.25,0.2089041095890411,226,176,7.3,662.17,662.17
1692675150,2.767123287671233,0.9726027397260274,0.0136986301369863,2.69922,2.69922,7151,7151,15.25,0.2089041095890411,226,176,7.3,662.12,662.12
1692675151,2.767123287671233,0.958904109589041,0.0136986301369863,2.70703,2.70703,7154,7154,15,0.2054794520547945,226,178,7.1,662.05,662.05
1692675152,2.780821917808219,0.958904109589041,0.0136986301369863,2.71094,2.71094,7156,7156,14.875,0.20376712328767124,228,178,7,662.02,662.02
1692675153,2.7945205479452055,0.9452054794520548,0.0136986301369863,2.70313,2.70313,7159,7159,14.75,0.20205479452054795,230,180,6.8,661.97,661.97
1692675154,2.8493150684931505,0.9452054794520548,0.0136986301369863,2.67969,2.67969,7161,7161,14.625,0.20034246575342465,232,178,6.8,661.98,661.98
1692675155,2.767123287671233,0.9452054794520548,0.0273972602739726,2.64844,2.64844,7165,7165,14.375,0.1969178082191781,234,178,6.7,661.94,661.94
1692675156,2.712328767123288,0.9452054794520548,0.0273972602739726,2.64844,2.64844,7166,7166,14.5,0.19863013698630136,234,178,6.7,661.9,661.9
1692675157,2.8219178082191783,0.9315068493150684,0.0410958904109589,2.62891,2.62891,7170,7170,14.25,0.1952054794520548,236,178,6.7,661.89,661.89
1692675158,2.9452054794520546,0.9315068493150684,0.0410958904109589,2.60156,2.60156,7172,7172,14.25,0.1952054794520548,238,178,6.7,661.92,661.92
1692675159,3.0136986301369864,0.9315068493150684,0.0410958904109589,2.59375,2.59375,7173,7173,14.25,0.1952054794520548,238,178,6.7,661.97,661.97
1692675160,3.0136986301369864,0.9178082191780822,0.0273972602739726,2.57031,2.57031,7177,7177,14.125,0.1934931506849315,240,178,6.6,662.06,662.06
1692675161,2.9726027397260273,0.9178082191780822,0.0273972602739726,2.55859,2.55859,7179,7179,14.125,0.1934931506849315,240,178,6.7,662.08,662.08
1692675162,3.1095890410958904,0.9178082191780822,0.0136986301369863,2.55859,2.55859,7182,7182,14.375,0.1969178082191781,240,178,6.6,662.16,662.16
1692675163,3.191780821917808,0.9178082191780822,0.0136986301369863,2.54688,2.54688,7184,7184,14.5,0.19863013698630136,240,178,6.7,662.21,662.21
1692675164,3.0273972602739727,0.9178082191780822,0,2.52344,2.52344,7187,7187,14.5,0.19863013698630136,240,178,6.7,662.26,662.26
1692675165,2.958904109589041,0.9178082191780822,0,2.53516,2.53516,7189,7189,14.375,0.1969178082191781,240,178,6.6,662.27,662.27
1692675166,2.9452054794520546,0.9315068493150684,0,2.54297,2.54297,7192,7192,14.25,0.1952054794520548,242,178,6.6,662.3,662.3
1692675167,2.958904109589041,0.9315068493150684,0,2.53125,2.53125,7194,7194,14.25,0.1952054794520548,242,178,6.7,662.33,662.33
1692675168,2.9863013698630136,0.9315068493150684,0,2.53516,2.53516,7197,7197,14.25,0.1952054794520548,240,176,6.7,662.41,662.41
1692675169,3,0.9315068493150684,0,2.53516,2.53516,7199,7199,14.25,0.1952054794520548,242,176,6.7,662.46,662.46
1692675170,3.0273972602739727,0.9315068493150684,0,2.53516,2.53516,7203,7203,14.25,0.1952054794520548,242,178,6.7,662.53,662.53
1692675171,3.041095890410959,0.9315068493150684,0,2.54297,2.54297,7204,7204,14.125,0.1934931506849315,242,178,6.7,662.56,662.56
1692675172,3.0547945205479454,0.9315068493150684,0,2.53516,2.53516,7208,7208,14.125,0.1934931506849315,242,176,6.7,662.62,662.62
1692675173,3.041095890410959,0.9315068493150684,0,2.53125,2.53125,7209,7209,14,0.1917808219178082,244,176,6.7,662.66,662.66
1692675174,3.0136986301369864,0.9315068493150684,0,2.53516,2.53516,7213,7213,13.875,0.19006849315068494,244,176,6.6,662.69,662.69
1692675175,3.0136986301369864,0.9315068493150684,0,2.53906,2.53906,7215,7215,13.875,0.19006849315068494,244,178,6.6,662.69,662.69
1692675176,3.0273972602739727,0.9315068493150684,0,2.51953,2.51953,7218,7218,13.875,0.19006849315068494,246,176,6.6,662.69,662.69
1692675177,3,0.9315068493150684,0,2.51953,2.51953,7220,7220,13.75,0.18835616438356165,246,176,6.6,662.68,662.68
1692675178,2.9726027397260273,0.9315068493150684,0,2.52344,2.52344,7221,7221,13.875,0.19006849315068494,244,176,6.7,662.68,662.68
1692675179,2.9178082191780823,0.9315068493150684,0,2.54688,2.54688,7225,7225,13.875,0.19006849315068494,242,176,6.7,662.65,662.65
1692675180,2.9178082191780823,0.9452054794520548,0,2.54688,2.54688,7227,7227,14.125,0.1934931506849315,240,176,6.8,662.65,662.65
1692675181,2.9315068493150687,0.9452054794520548,0.0136986301369863,2.56641,2.56641,7230,7230,14.25,0.1952054794520548,238,176,6.8,662.66,662.66
1692675182,2.8904109589041096,0.9452054794520548,0.0136986301369863,2.55469,2.55469,7232,7232,14.125,0.1934931506849315,240,176,6.8,662.68,662.68
1692675183,2.835616438356164,0.9452054794520548,0.0136986301369863,2.56641,2.56641,7235,7235,14.125,0.1934931506849315,240,176,6.8,662.76,662.76
1692675184,2.8219178082191783,0.9452054794520548,0.0136986301369863,2.56641,2.56641,7237,7237,14.125,0.1934931506849315,240,176,6.8,662.81,662.81
1692675185,2.8219178082191783,0.9452054794520548,0.0136986301369863,2.5625,2.5625,7241,7241,14.125,0.1934931506849315,240,176,6.8,662.92,662.92
1692675186,2.808219178082192,0.9315068493150684,0.0136986301369863,2.54688,2.54688,7242,7242,14.125,0.1934931506849315,242,176,6.7,662.98,662.98
1692675187,2.7945205479452055,0.9315068493150684,0.0136986301369863,2.52734,2.52734,7246,7246,13.875,0.19006849315068494,244,176,6.7,663.04,663.04
1692675188,2.767123287671233,0.9315068493150684,0.0136986301369863,2.51953,2.51953,7248,7248,13.875,0.19006849315068494,246,176,6.7,663.06,663.06
1692675189,2.808219178082192,0.9315068493150684,0.0136986301369863,2.53906,2.53906,7251,7251,13.75,0.18835616438356165,244,176,6.7,663.09,663.09
1692675190,2.808219178082192,0.9315068493150684,0.0136986301369863,2.55469,2.55469,7253,7253,13.75,0.18835616438356165,244,176,6.7,663.1,663.1
1692675191,2.835616438356164,0.9315068493150684,0.0136986301369863,2.55469,2.55469,7256,7256,13.75,0.18835616438356165,244,176,6.7,663.14,663.14
1692675192,2.8767123287671232,0.9315068493150684,0.0136986301369863,2.5625,2.5625,7258,7258,13.75,0.18835616438356165,244,176,6.7,663.16,663.16
1692675193,2.904109589041096,0.9315068493150684,0.0136986301369863,2.57031,2.57031,7260,7260,13.75,0.18835616438356165,244,176,6.7,663.19,663.19
1692675194,2.9726027397260273,0.9452054794520548,0.0136986301369863,2.56641,2.56641,7263,7263,14.125,0.1934931506849315,240,176,6.9,663.31,663.31
1692675195,3,0.9452054794520548,0.0136986301369863,2.57422,2.57422,7265,7265,14.125,0.1934931506849315,240,176,6.9,663.38,663.38
1692675196,3.0273972602739727,0.9315068493150684,0,2.56641,2.56641,7269,7269,14.125,0.1934931506849315,242,176,6.8,663.49,663.49
1692675197,3.0547945205479454,0.9452054794520548,0,2.55078,2.55078,7270,7270,14.25,0.1952054794520548,242,176,6.9,663.54,663.54
1692675198,3.1095890410958904,0.9452054794520548,0,2.54688,2.54688,7274,7274,14.5,0.19863013698630136,238,176,7,663.62,663.62
1692675199,3.1095890410958904,0.9452054794520548,0,2.53906,2.53906,7275,7275,14.5,0.19863013698630136,238,176,7,663.66,663.66
1692675200,3.1232876712328768,0.9452054794520548,0,2.53125,2.53125,7279,7279,14.375,0.1969178082191781,240,176,6.9,663.71,663.71
1692675201,3.1232876712328768,0.9315068493150684,0,2.53125,2.53125,7281,7281,14.25,0.1952054794520548,242,176,6.8,663.74,663.74
1692675202,3.1095890410958904,0.9315068493150684,0,2.51563,2.51563,7284,7284,14.25,0.1952054794520548,242,176,6.8,663.81,663.81
1692675203,3.1232876712328768,0.9315068493150684,0.0136986301369863,2.51172,2.51172,7286,7286,14.5,0.19863013698630136,240,176,6.8,663.85,663.85
1692675204,3.164383561643836,0.9315068493150684,0.0136986301369863,2.47656,2.47656,7289,7289,14.5,0.19863013698630136,242,178,6.7,663.94,663.94
1692675205,3.2054794520547945,0.9315068493150684,0.0136986301369863,2.4375,2.4375,7290,7290,14.625,0.20034246575342465,244,178,6.6,664,664
1692675206,3.219178082191781,0.9315068493150684,0.0136986301369863,2.37109,2.37109,7293,7293,14.375,0.1969178082191781,248,176,6.6,664.18,664.18
1692675207,3.232876712328767,0.9315068493150684,0.0136986301369863,2.34375,2.34375,7295,7295,14.125,0.1934931506849315,252,174,6.7,664.29,664.29
1692675208,3.287671232876712,0.9315068493150684,0.0136986301369863,2.33984,2.33984,7297,7297,13.875,0.19006849315068494,254,174,6.6,664.41,664.41
1692675209,3.3698630136986303,0.9452054794520548,0.0136986301369863,2.33203,2.33203,7300,7300,14.125,0.1934931506849315,254,172,6.8,664.69,664.69
1692675210,3.356164383561644,0.9452054794520548,0.0136986301369863,2.32422,2.32422,7302,7302,14,0.1917808219178082,256,172,6.8,664.82,664.82
1692675211,3.328767123287671,0.9452054794520548,0.0136986301369863,2.35547,2.35547,7305,7305,13.75,0.18835616438356165,256,172,6.9,665.05,665.05
1692675212,3.315068493150685,0.958904109589041,0.0136986301369863,2.38672,2.38672,7307,7307,13.625,0.18664383561643835,254,172,7,665.15,665.15
1692675213,3.219178082191781,0.9452054794520548,0.0136986301369863,2.41797,2.41797,7310,7310,13.875,0.19006849315068494,250,174,6.8,665.32,665.32
1692675214,3.219178082191781,0.9315068493150684,0.0136986301369863,2.4375,2.4375,7312,7312,14,0.1917808219178082,248,174,6.8,665.4,665.4
1692675215,3.095890410958904,0.9315068493150684,0.0136986301369863,2.4375,2.4375,7315,7315,14,0.1917808219178082,250,176,6.6,665.55,665.55
1692675216,3.0547945205479454,0.9178082191780822,0.0136986301369863,2.44922,2.44922,7317,7317,14,0.1917808219178082,248,176,6.6,665.62,665.62
1692675217,3.0136986301369864,0.9178082191780822,0.0136986301369863,2.46094,2.46094,7320,7320,13.75,0.18835616438356165,250,176,6.5,665.73,665.73
1692675218,3,0.9178082191780822,0.0136986301369863,2.47656,2.47656,7322,7322,13.875,0.19006849315068494,248,176,6.5,665.77,665.77
1692675219,2.9863013698630136,0.9178082191780822,0.0136986301369863,2.48828,2.48828,7325,7325,13.75,0.18835616438356165,248,176,6.6,665.83,665.83
1692675220,3,0.9178082191780822,0.0136986301369863,2.51172,2.51172,7327,7327,13.75,0.18835616438356165,248,176,6.6,665.84,665.84
1692675221,2.9726027397260273,0.9315068493150684,0.0136986301369863,2.51172,2.51172,7329,7329,13.625,0.18664383561643835,248,176,6.6,665.85,665.85
1692675222,2.904109589041096,0.9315068493150684,0,2.51563,2.51563,7332,7332,13.5,0.18493150684931506,248,176,6.6,665.88,665.88
1692675223,2.863013698630137,0.9178082191780822,0,2.51563,2.51563,7334,7334,13.5,0.18493150684931506,248,176,6.6,665.88,665.88
1692675224,2.7945205479452055,0.9178082191780822,0,2.51172,2.51172,7337,7337,13.5,0.18493150684931506,250,178,6.5,665.89,665.89
1692675225,2.767123287671233,0.9178082191780822,0,2.50781,2.50781,7339,7339,13.375,0.1832191780821918,250,178,6.4,665.9,665.9
1692675226,2.7534246575342465,0.9178082191780822,0,2.5,2.5,7342,7342,13.375,0.1832191780821918,250,178,6.3,665.92,665.92
1692675227,2.73972602739726,0.9178082191780822,0,2.50391,2.50391,7344,7344,13.375,0.1832191780821918,250,178,6.4,665.94,665.94
1692675228,2.7945205479452055,0.9178082191780822,0,2.51953,2.51953,7348,7348,13.625,0.18664383561643835,248,178,6.5,665.99,665.99
1692675229,2.835616438356164,0.9178082191780822,0,2.51172,2.51172,7349,7349,13.625,0.18664383561643835,248,178,6.4,666.02,666.02
1692675230,2.904109589041096,0.9178082191780822,0,2.51563,2.51563,7353,7353,13.75,0.18835616438356165,248,178,6.4,666.09,666.09
1692675231,2.9315068493150687,0.9178082191780822,0,2.50391,2.50391,7354,7354,13.75,0.18835616438356165,248,178,6.4,666.14,666.14
1692675232,2.9863013698630136,0.9178082191780822,0,2.49219,2.49219,7358,7358,13.625,0.18664383561643835,248,178,6.4,666.22,666.22
1692675233,3.041095890410959,0.9178082191780822,0,2.48828,2.48828,7359,7359,13.75,0.18835616438356165,248,176,6.5,666.28,666.28
1692675234,3.0684931506849313,0.9178082191780822,0,2.47656,2.47656,7363,7363,13.75,0.18835616438356165,248,176,6.5,666.37,666.37
1692675235,3.041095890410959,0.9178082191780822,0,2.46875,2.46875,7364,7364,13.625,0.18664383561643835,250,176,6.5,666.41,666.41
1692675236,3,0.9178082191780822,0,2.44141,2.44141,7368,7368,13.75,0.18835616438356165,250,176,6.6,666.49,666.49
1692675237,2.9863013698630136,0.9178082191780822,0,2.43359,2.43359,7369,7369,13.75,0.18835616438356165,250,176,6.5,666.53,666.53
1692675238,2.958904109589041,0.9178082191780822,0,2.42969,2.42969,7371,7371,13.75,0.18835616438356165,252,176,6.5,666.56,666.56
1692675239,2.9452054794520546,0.9178082191780822,0,2.41016,2.41016,7374,7374,13.75,0.18835616438356165,252,176,6.6,666.64,666.64
1692675240,2.9315068493150687,0.9041095890410958,0,2.40625,2.40625,7376,7376,13.625,0.18664383561643835,254,176,6.5,666.69,666.69
1692675241,2.9726027397260273,0.9178082191780822,0,2.39063,2.39063,7379,7379,13.75,0.18835616438356165,252,176,6.5,666.84,666.84
1692675242,2.9726027397260273,0.9178082191780822,0,2.38672,2.38672,7381,7381,13.875,0.19006849315068494,252,176,6.6,666.93,666.93
